Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
simply-popups,"Simply Popups – Popup, Modal, Lead Gen",1.0.0,,https://downloads.wordpress.org/plugin/simply-popups.1.0.0.zip,"2025-09-01 10:15:00",https://wordpress.org/plugins/simply-popups/,6.0,7.0,0
affiliates-recaptcha,"Affiliates reCAPTCHA",2.2.0,2.1.0,https://downloads.wordpress.org/plugin/affiliates-recaptcha.2.2.0.zip,"2025-09-01 11:03:00",https://wordpress.org/plugins/affiliates-recaptcha/,6.5,7.4,60
conversation-notifier-for-elevenlabs-agents,"Conversation Notifier for ElevenLabs Agents",0.7.5,0.7.4,https://downloads.wordpress.org/plugin/conversation-notifier-for-elevenlabs-agents.0.7.5.zip,"2025-09-01 10:43:00",https://wordpress.org/plugins/conversation-notifier-for-elevenlabs-agents/,6.2,7.4,0
fatura-entegrator,"Fatura Entegratör – WordPress Fatura Eklentisi",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/fatura-entegrator.1.0.9.zip,"2025-09-01 10:44:00",https://wordpress.org/plugins/fatura-entegrator/,5.8,7.4,10
gdpr-cookie-consent,"Cookie Banner, Cookie Consent, Consent Log, Cookie Scanner, Script Blocker (for GDPR, CCPA & ePrivacy) : WP Cookie Consent",3.9.7,3.9.6,https://downloads.wordpress.org/plugin/gdpr-cookie-consent.3.9.7.zip,"2025-09-01 11:08:00",https://wordpress.org/plugins/gdpr-cookie-consent/,3.3.1,7.0,9000
gs-logo-slider,"Logo Slider – Logo Showcase, Logo Carousel, Logo Gallery and Client Logo Presentation",3.7.5,3.7.4,https://downloads.wordpress.org/plugin/gs-logo-slider.3.7.5.zip,"2025-09-01 11:20:00",https://wordpress.org/plugins/gs-logo-slider/,4.3,5.6,30000
makecommerce,"MakeCommerce for WooCommerce",4.0.5,4.0.4,https://downloads.wordpress.org/plugin/makecommerce.4.0.5.zip,"2025-09-01 11:01:00",https://wordpress.org/plugins/makecommerce/,6.8.1,8.1,2000
natural-text-to-speech,"Natural Text to Speech",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/natural-text-to-speech.1.5.3.zip,"2025-09-01 11:24:00",https://wordpress.org/plugins/natural-text-to-speech/,5.0,7.4,10
pi-woocommerce-order-date-time-and-type,"Delivery & Pickup Date Time for WooCommerce",3.0.49.63,3.0.49.62,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.63.zip,"2025-09-01 11:07:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2,600
smart-admin-assistant,"Smart Admin Assistant – All-in-One Solution for Every User",1.1.0,1.0.1,https://downloads.wordpress.org/plugin/smart-admin-assistant.zip,"2025-09-01 11:05:00",https://wordpress.org/plugins/smart-admin-assistant/,5.0,7.4,0
videos-on-admin-dashboard,"Videos on Admin Dashboard",2.1.25,2.1.24,https://downloads.wordpress.org/plugin/videos-on-admin-dashboard.2.1.25.zip,"2025-09-01 11:18:00",https://wordpress.org/plugins/videos-on-admin-dashboard/,3.0.1,5.6,100
w2p-pipedrive-crm-integration-for-woocommerce,"W2P: Pipedrive CRM Integration for WooCommerce",1.4.02,1.4.01,https://downloads.wordpress.org/plugin/w2p-pipedrive-crm-integration-for-woocommerce.1.4.02.zip,"2025-09-01 10:39:00",https://wordpress.org/plugins/w2p-pipedrive-crm-integration-for-woocommerce/,6.2,8.0,10
woo-payment-gateway-officeguy,"SUMIT Payment Gateway for WooCommerce",3.3.0,3.2.9,https://downloads.wordpress.org/plugin/woo-payment-gateway-officeguy.3.3.0.zip,"2025-09-01 11:15:00",https://wordpress.org/plugins/woo-payment-gateway-officeguy/,4.6,,1000
ai-text-block,"AI Content Writer & Auto Post Generator for WordPress by RapidTextAI",3.5.0,3.4.0,https://downloads.wordpress.org/plugin/ai-text-block.zip,"2025-09-01 11:37:00",https://wordpress.org/plugins/ai-text-block/,6.0,7.0,10
archive-master,"Auto Archive Old Orders & Export for WooCommerce – ArchiveMaster",1.8.1,1.8.0,https://downloads.wordpress.org/plugin/archive-master.1.8.1.zip,"2025-09-01 12:44:00",https://wordpress.org/plugins/archive-master/,6.2,8.0,30
autuskey-jewelry-manager,"Autuskey Jewelry Manager",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/autuskey-jewelry-manager.1.0.1.zip,"2025-09-01 11:55:00",https://wordpress.org/plugins/autuskey-jewelry-manager/,6.5,7.4,0
brizy,"Brizy – Page Builder",2.7.13,2.7.12,https://downloads.wordpress.org/plugin/brizy.2.7.13.zip,"2025-09-01 12:15:00",https://wordpress.org/plugins/brizy/,4.5,7.2.24,70000
do-deliver-orders,"Do Deliver Orders",1.8,1.5,https://downloads.wordpress.org/plugin/do-deliver-orders.1.8.zip,"2025-09-01 12:36:00",https://wordpress.org/plugins/do-deliver-orders/,5.0,7.4,0
easy-wp-smtp,"Easy WP SMTP – WordPress SMTP and Email Logs: Gmail, Office 365, Outlook, Custom SMTP, and more",2.12.0,2.11.0,https://downloads.wordpress.org/plugin/easy-wp-smtp.2.12.0.zip,"2025-09-01 11:49:00",https://wordpress.org/plugins/easy-wp-smtp/,5.2,7.4,500000
essential-addons-for-elementor-lite,"Essential Addons for Elementor – Popular Elementor Templates & Widgets",6.3.1,6.3.0,https://downloads.wordpress.org/plugin/essential-addons-for-elementor-lite.6.3.1.zip,"2025-09-01 11:35:00",https://wordpress.org/plugins/essential-addons-for-elementor-lite/,5.0,7.0,2000000
essential-blocks,"Gutenberg Essential Blocks – Page Builder for Gutenberg Blocks & Patterns",5.6.3,5.6.2,https://downloads.wordpress.org/plugin/essential-blocks.5.6.3.zip,"2025-09-01 11:35:00",https://wordpress.org/plugins/essential-blocks/,5.8,7.4,100000
estimate-delivery-date-for-woocommerce,"Estimated delivery date per product for WooCommerce",4.11.13,4.11.12,https://downloads.wordpress.org/plugin/estimate-delivery-date-for-woocommerce.4.11.13.zip,"2025-09-01 11:32:00",https://wordpress.org/plugins/estimate-delivery-date-for-woocommerce/,3.0.1,,400
integration-artbiz,"Integration for Artbiz",1.1.2,1.1.1.1,https://downloads.wordpress.org/plugin/integration-artbiz.1.1.2.zip,"2025-09-01 12:06:00",https://wordpress.org/plugins/integration-artbiz/,6.0,8.0,0
interactive-map-widget,"Interactive Map Widget",1.2.15,1.2.14,https://downloads.wordpress.org/plugin/interactive-map-widget.1.2.15.zip,"2025-09-01 12:04:00",https://wordpress.org/plugins/interactive-map-widget/,5.2,7.2,10
language-switcher,"Language Switcher",3.8.8,3.8.7,https://downloads.wordpress.org/plugin/language-switcher.3.8.8.zip,"2025-09-01 11:29:00",https://wordpress.org/plugins/language-switcher/,4.6,,1000
marquee-addons-for-elementor,"Marquee Addons for Elementor – Advanced Elements & Modern Motion Widgets",3.3.0,3.2.0,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.3.0.zip,"2025-09-01 11:57:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,6000
network-site-details,"Network Site Details",4.0.6,1.0,https://downloads.wordpress.org/plugin/network-site-details.4.0.6.zip,"2025-09-01 11:40:00",https://wordpress.org/plugins/network-site-details/,5.0,7.4,0
ngd-custom-add-to-cart-label,"NGD Custom Add to Cart Label for WooCommerce",1.1,1.0,https://downloads.wordpress.org/plugin/ngd-custom-add-to-cart-label.1.1.zip,"2025-09-01 10:38:00",https://wordpress.org/plugins/ngd-custom-add-to-cart-label/,6.7,7.4,700
one-page-quick-checkout-for-woocommerce,"One Page Quick Checkout for WooCommerce",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/one-page-quick-checkout-for-woocommerce.1.2.4.zip,"2025-09-01 11:34:00",https://wordpress.org/plugins/one-page-quick-checkout-for-woocommerce/,5.0,7.2,50
parex-bridge-for-quickbooks-xero,"Parex Bridge for Quickbooks & Xero",1.0.5,1.0.3,https://downloads.wordpress.org/plugin/parex-bridge-for-quickbooks-xero.zip,"2025-09-01 12:37:00",https://wordpress.org/plugins/parex-bridge-for-quickbooks-xero/,3.8,7.3,90
payment-gateway-pix-for-givewp,"Payment Gateway Pix For GiveWP",2.2.1,2.2.0,https://downloads.wordpress.org/plugin/payment-gateway-pix-for-givewp.2.2.1.zip,"2025-09-01 12:00:00",https://wordpress.org/plugins/payment-gateway-pix-for-givewp/,6.0,7.4,100
posten-bring-checkout,"Posten Bring Checkout",1.1.29,1.1.28,https://downloads.wordpress.org/plugin/posten-bring-checkout.1.1.29.zip,"2025-09-01 12:23:00",https://wordpress.org/plugins/posten-bring-checkout/,6.3,7.4,100
salon-booking-system,"Salon Booking System, Appointment Scheduling for Salons, Spas & Small Businesses",10.22,10.20,https://downloads.wordpress.org/plugin/salon-booking-system.10.22.zip,"2025-09-01 12:42:00",https://wordpress.org/plugins/salon-booking-system/,4.1,7.4.8,4000
security-malware-firewall,"Login Security, FireWall, Malware removal by CleanTalk",2.163,2.162,https://downloads.wordpress.org/plugin/security-malware-firewall.2.163.zip,"2025-09-01 12:27:00",https://wordpress.org/plugins/security-malware-firewall/,5.0,5.6,30000
shortcodes-gravity-form,"Shortcodes for Gravity Form",1.1,1.0,https://downloads.wordpress.org/plugin/shortcodes-gravity-form.1.1.zip,"2025-09-01 12:36:00",https://wordpress.org/plugins/shortcodes-gravity-form/,5.6,7.4,100
smart-admin-assistant,"Smart Admin Assistant – All-in-One Solution for Every User",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/smart-admin-assistant.zip,"2025-09-01 12:06:00",https://wordpress.org/plugins/smart-admin-assistant/,5.0,7.4,0
store-locations-map,"Store Locations Map",1.0.12,1.0.11,https://downloads.wordpress.org/plugin/store-locations-map.1.0.12.zip,"2025-09-01 11:41:00",https://wordpress.org/plugins/store-locations-map/,5.2,7.2,0
swedbank-pay-payment-menu,"Swedbank Pay Payment Menu",4.0.0,3.6.3,https://downloads.wordpress.org/plugin/swedbank-pay-payment-menu.4.0.0.zip,"2025-09-01 12:31:00",https://wordpress.org/plugins/swedbank-pay-payment-menu/,5.3,7.4,100
the-cache-purger,"The Cache Purger",2.1.01,1.9.89,https://downloads.wordpress.org/plugin/the-cache-purger.2.1.01.zip,"2025-09-01 12:17:00",https://wordpress.org/plugins/the-cache-purger/,5.6,7.4,1000
ticketmachine-event-manager,"TicketMachine Event Manager & Calendar",1.11.1,1.11.0,https://downloads.wordpress.org/plugin/ticketmachine-event-manager.1.11.1.zip,"2025-09-01 11:44:00",https://wordpress.org/plugins/ticketmachine-event-manager/,4.5,,200
weareplanet,WeArePlanet,3.3.19,3.3.18,https://downloads.wordpress.org/plugin/weareplanet.3.3.19.zip,"2025-09-01 12:28:00",https://wordpress.org/plugins/weareplanet/,6.0,7.4,10
woo-postfinance-checkout,"PostFinance Checkout",3.3.19,3.3.18,https://downloads.wordpress.org/plugin/woo-postfinance-checkout.3.3.19.zip,"2025-09-01 12:25:00",https://wordpress.org/plugins/woo-postfinance-checkout/,6.0,7.4,1000
woo-wallee,wallee,3.3.19,3.3.18,https://downloads.wordpress.org/plugin/woo-wallee.3.3.19.zip,"2025-09-01 12:27:00",https://wordpress.org/plugins/woo-wallee/,6.0,7.4,700
wp-google-map-plugin,"WP Maps – Store Locator,Google Maps,OpenStreetMap,Mapbox,Listing,Directory & Filters",4.8.4,4.8.3,https://downloads.wordpress.org/plugin/wp-google-map-plugin.4.8.4.zip,"2025-09-01 12:23:00",https://wordpress.org/plugins/wp-google-map-plugin/,3.4,5.3,70000
wpzoom-elementor-addons,"WPZOOM Addons for Elementor (Templates, Widgets)",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/wpzoom-elementor-addons.1.2.5.zip,"2025-09-01 12:26:00",https://wordpress.org/plugins/wpzoom-elementor-addons/,6.0,7.4,20000
bulk-seo-importer,"Bulk SEO Importer (Lite)",3.0.1,,https://downloads.wordpress.org/plugin/bulk-seo-importer.3.0.1.zip,"2025-09-01 11:35:00",https://wordpress.org/plugins/bulk-seo-importer/,5.7,7.4,0
collapse-it,"Collapse It",1.0.0,,https://downloads.wordpress.org/plugin/collapse-it.zip,"2025-09-01 11:41:00",https://wordpress.org/plugins/collapse-it/,5.8,,0
gallery-tile-links-elementor,"Gallery Tile Links (for Elementor)",1.0.1,,https://downloads.wordpress.org/plugin/gallery-tile-links-elementor.1.0.1.zip,"2025-09-01 12:19:00",https://wordpress.org/plugins/gallery-tile-links-elementor/,5.8,7.4,0
repeater2template-for-acf-repeater-and-elementor,"Repeater2Template Widget for ACF Repeater and Elementor",1.0.1,,https://downloads.wordpress.org/plugin/repeater2template-for-acf-repeater-and-elementor.zip,"2025-09-01 11:50:00",https://wordpress.org/plugins/repeater2template-for-acf-repeater-and-elementor/,5.5,7.2,0
delete-all-comments-of-website,"WP Comment Cleaner – Delete All Comments, Disable Comments, Bulk Delete & Remove Comments",6.5,6.4,https://downloads.wordpress.org/plugin/delete-all-comments-of-website.6.5.zip,"2025-09-01 12:59:00",https://wordpress.org/plugins/delete-all-comments-of-website/,5.0,,20000
dokan-lite,"Dokan: AI Powered WooCommerce Multivendor Marketplace Solution – Build Your Own Amazon, eBay, Etsy",4.0.7,4.0.6,https://downloads.wordpress.org/plugin/dokan-lite.4.0.7.zip,"2025-09-01 13:03:00",https://wordpress.org/plugins/dokan-lite/,6.6,7.4,50000
download-monitor,"Download Monitor",5.1.1,5.1.0,https://downloads.wordpress.org/plugin/download-monitor.5.1.1.zip,"2025-09-01 13:20:00",https://wordpress.org/plugins/download-monitor/,6.4,7.4,90000
formdev,Formdev,1.1.6,1.1.5,https://downloads.wordpress.org/plugin/formdev.zip,"2025-09-01 13:27:00",https://wordpress.org/plugins/formdev/,6.8,7.4,0
hostinger-reach,"Hostinger Reach – AI-Powered Email Marketing for WordPress",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/hostinger-reach.1.0.6.zip,"2025-09-01 13:00:00",https://wordpress.org/plugins/hostinger-reach/,6.0,8.0,30000
init-review-system,"Init Review System – Reactions, Multi-Criteria, Guest-Friendly",1.4,1.3,https://downloads.wordpress.org/plugin/init-review-system.1.4.zip,"2025-09-01 13:05:00",https://wordpress.org/plugins/init-review-system/,5.5,7.4,10
oxygen-mydata,"Oxygen MyData for WooCommerce",2.0.19,2.0.18,https://downloads.wordpress.org/plugin/oxygen-mydata.2.0.19.zip,"2025-09-01 13:36:00",https://wordpress.org/plugins/oxygen-mydata/,5.5,7.4,200
vidshop-for-woocommerce,"VidShop – Shoppable Videos for WooCommerce",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/vidshop-for-woocommerce.1.0.2.zip,"2025-09-01 13:19:00",https://wordpress.org/plugins/vidshop-for-woocommerce/,5.8,7.4,100
wpify-woo,"WPify Woo Czech",5.1.1,5.1.0,https://downloads.wordpress.org/plugin/wpify-woo.5.1.1.zip,"2025-09-01 12:59:00",https://wordpress.org/plugins/wpify-woo/,6.2,8.1.0,5000
yith-woocommerce-featured-video,"YITH WooCommerce Featured Video",1.50.0,1.49.0,https://downloads.wordpress.org/plugin/yith-woocommerce-featured-video.1.50.0.zip,"2025-09-01 13:25:00",https://wordpress.org/plugins/yith-woocommerce-featured-video/,6.6,7.4,3000
causalfunnel-datascience,"CausalFunnel – Conversion Rate Optimization Tool (Heatmap, User Journey, A/B Test)",1.4.6,1.4.1,https://downloads.wordpress.org/plugin/causalfunnel-datascience.zip,"2025-09-01 14:26:00",https://wordpress.org/plugins/causalfunnel-datascience/,4.7,7.0,20
easy-accordion-free,"Easy Accordion – Responsive Accordion FAQ Builder and Product FAQ",3.0.5,3.0.4,https://downloads.wordpress.org/plugin/easy-accordion-free.3.0.5.zip,"2025-09-01 14:25:00",https://wordpress.org/plugins/easy-accordion-free/,5.0,7.0,60000
easy-sticky-sidebar,"WP CTA – sticky CTA builder, generate leads, promote sales",1.7.4,1.7.3,https://downloads.wordpress.org/plugin/easy-sticky-sidebar.zip,"2025-09-01 13:58:00",https://wordpress.org/plugins/easy-sticky-sidebar/,4.0,7.4,2000
kissai,"KissAi Widget",1.7.104,1.7.102,https://downloads.wordpress.org/plugin/kissai.1.7.104.zip,"2025-09-01 14:06:00",https://wordpress.org/plugins/kissai/,6.4,8.0,10
mphb-styles,"MotoPress Hotel Booking Styles & Templates",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/mphb-styles.1.1.4.zip,"2025-09-01 14:21:00",https://wordpress.org/plugins/mphb-styles/,5.4,5.6,10000
official-mailerlite-sign-up-forms,"MailerLite – Signup forms (official)",1.7.14,1.7.13,https://downloads.wordpress.org/plugin/official-mailerlite-sign-up-forms.1.7.14.zip,"2025-09-01 14:05:00",https://wordpress.org/plugins/official-mailerlite-sign-up-forms/,3.0.1,7.2.5,90000
postpage-edit-restriction-days,"Post/Page Edit Restriction Days",1.2,1.1,https://downloads.wordpress.org/plugin/postpage-edit-restriction-days.1.2.zip,"2025-09-01 13:53:00",https://wordpress.org/plugins/postpage-edit-restriction-days/,6.1,7.4,10
review-widgets-for-amazon,"Widgets for Amazon Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-amazon.13.1.zip,"2025-09-01 13:54:00",https://wordpress.org/plugins/review-widgets-for-amazon/,6.2,7.0,2000
review-widgets-for-arukereso,"Widgets for Árukereső Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-arukereso.13.1.zip,"2025-09-01 14:07:00",https://wordpress.org/plugins/review-widgets-for-arukereso/,6.2,7.0,10
review-widgets-for-booking-com,"Widgets for Booking.com Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-booking-com.13.1.zip,"2025-09-01 13:44:00",https://wordpress.org/plugins/review-widgets-for-booking-com/,6.2,7.0,7000
review-widgets-for-capterra,"Widgets for Capterra Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-capterra.13.1.zip,"2025-09-01 14:14:00",https://wordpress.org/plugins/review-widgets-for-capterra/,6.2,7.0,100
review-widgets-for-foursquare,"Widgets for Foursquare Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-foursquare.13.1.zip,"2025-09-01 14:24:00",https://wordpress.org/plugins/review-widgets-for-foursquare/,6.2,7.0,10
review-widgets-for-hotels-com,"Widgets for Hotels.com Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-hotels-com.13.1.zip,"2025-09-01 14:03:00",https://wordpress.org/plugins/review-widgets-for-hotels-com/,6.2,7.0,40
review-widgets-for-opentable,"Widgets for Opentable Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-opentable.13.1.zip,"2025-09-01 14:17:00",https://wordpress.org/plugins/review-widgets-for-opentable/,6.2,7.0,50
review-widgets-for-szallas-hu,"Review Widgets for Szallas.hu",13.1,13.0,https://downloads.wordpress.org/plugin/review-widgets-for-szallas-hu.13.1.zip,"2025-09-01 14:11:00",https://wordpress.org/plugins/review-widgets-for-szallas-hu/,6.2,7.0,30
reviews-widgets-for-yelp,"Widgets for Yelp Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/reviews-widgets-for-yelp.13.1.zip,"2025-09-01 13:57:00",https://wordpress.org/plugins/reviews-widgets-for-yelp/,6.2,7.0,2000
widgets-for-alibaba-reviews,"Widgets for Alibaba Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-alibaba-reviews.13.1.zip,"2025-09-01 14:28:00",https://wordpress.org/plugins/widgets-for-alibaba-reviews/,6.2,7.0,0
widgets-for-aliexpress-reviews,"Widgets for AliExpress Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-aliexpress-reviews.13.1.zip,"2025-09-01 13:41:00",https://wordpress.org/plugins/widgets-for-aliexpress-reviews/,6.2,7.0,10
widgets-for-expedia-reviews,"Widgets for Expedia Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-expedia-reviews.13.1.zip,"2025-09-01 14:21:00",https://wordpress.org/plugins/widgets-for-expedia-reviews/,6.2,7.0,80
widgets-for-sourceforge-reviews,"Widgets for SourceForge Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-sourceforge-reviews.13.1.zip,"2025-09-01 13:47:00",https://wordpress.org/plugins/widgets-for-sourceforge-reviews/,6.2,7.0,0
widgets-for-thumbtack-reviews,"Widgets for Thumbtack Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-thumbtack-reviews.13.1.zip,"2025-09-01 13:51:00",https://wordpress.org/plugins/widgets-for-thumbtack-reviews/,6.2,7.0,600
widgets-for-zillow-reviews,"Widgets for Zillow Reviews",13.1,13.0,https://downloads.wordpress.org/plugin/widgets-for-zillow-reviews.13.1.zip,"2025-09-01 14:00:00",https://wordpress.org/plugins/widgets-for-zillow-reviews/,6.2,7.0,100
