Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wpify-woo,"WPify Woo Czech",5.3.2,5.3.1,https://downloads.wordpress.org/plugin/wpify-woo.5.3.2.zip,"2026-04-01 08:42:00",https://wordpress.org/plugins/wpify-woo/,6.2,8.1,5000
yith-woocommerce-featured-video,"YITH WooCommerce Featured Video",1.55.0,1.54.0,https://downloads.wordpress.org/plugin/yith-woocommerce-featured-video.1.55.0.zip,"2026-04-01 08:45:00",https://wordpress.org/plugins/yith-woocommerce-featured-video/,6.8,7.4,3000
yith-woocommerce-product-slider-carousel,"YITH WooCommerce Product Slider Carousel",1.53.0,1.52.0,https://downloads.wordpress.org/plugin/yith-woocommerce-product-slider-carousel.1.53.0.zip,"2026-04-01 08:57:00",https://wordpress.org/plugins/yith-woocommerce-product-slider-carousel/,6.8,7.4,5000
yith-woocommerce-tab-manager,"YITH WooCommerce Tab Manager",2.13.0,2.12.0,https://downloads.wordpress.org/plugin/yith-woocommerce-tab-manager.2.13.0.zip,"2026-04-01 09:10:00",https://wordpress.org/plugins/yith-woocommerce-tab-manager/,6.8,7.4,4000
convertmax,Convertmax,1.0.0,,https://downloads.wordpress.org/plugin/convertmax.1.0.0.zip,"2026-04-01 08:51:00",https://wordpress.org/plugins/convertmax/,5.8,7.4,0
soft-hyphen-inserter,"Soft Hyphen Inserter",1.0,,https://downloads.wordpress.org/plugin/soft-hyphen-inserter.1.0.zip,"2026-04-01 08:26:00",https://wordpress.org/plugins/soft-hyphen-inserter/,6.9,8.0,0
tidy-draft-share,"Tidy Draft Share",1.0.0,,https://downloads.wordpress.org/plugin/tidy-draft-share.1.0.0.zip,"2026-04-01 09:11:00",https://wordpress.org/plugins/tidy-draft-share/,6.0,8.2,0
3r-elementor-timeline-widget,"Vertical Timeline Widget for Elementor",2.7.3,2.7.2,https://downloads.wordpress.org/plugin/3r-elementor-timeline-widget.2.7.3.zip,"2026-04-01 09:27:00",https://wordpress.org/plugins/3r-elementor-timeline-widget/,5.2,7.2,10000
animation-addons-for-elementor,"Animation Addons for Elementor – GSAP Motion Elementor Addons & Website Templates",2.6.1,2.6.0,https://downloads.wordpress.org/plugin/animation-addons-for-elementor.2.6.1.zip,"2026-04-01 11:06:00",https://wordpress.org/plugins/animation-addons-for-elementor/,6.6,7.4,10000
appointment-hour-booking,"Appointment Hour Booking – Booking Calendar",1.5.73,1.5.72,https://downloads.wordpress.org/plugin/appointment-hour-booking.1.5.73.zip,"2026-04-01 10:54:00",https://wordpress.org/plugins/appointment-hour-booking/,3.0.5,,10000
astra-sites,"Starter Templates – AI-Powered Templates for Elementor & Gutenberg",4.5.0,4.4.52,https://downloads.wordpress.org/plugin/astra-sites.4.5.0.zip,"2026-04-01 09:32:00",https://wordpress.org/plugins/astra-sites/,6.6,7.4,2000000
athena-ai-content-assistant,"Athena AI Content Assistant",1.9.8,1.9.7,https://downloads.wordpress.org/plugin/athena-ai-content-assistant.1.9.8.zip,"2026-04-01 10:46:00",https://wordpress.org/plugins/athena-ai-content-assistant/,5.8,7.4,0
better-chat-support,"Better Chat Support for Messenger",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/better-chat-support.1.3.2.zip,"2026-04-01 09:42:00",https://wordpress.org/plugins/better-chat-support/,5.0,7.0.0,1000
bulkpress-export,"BulkPress – Export",0.4,0.2,https://downloads.wordpress.org/plugin/bulkpress-export.0.4.zip,"2026-04-01 10:53:00",https://wordpress.org/plugins/bulkpress-export/,4.9,7.4,300
custom-block-patterns,"Custom Block Patterns",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/custom-block-patterns.1.4.1.zip,"2026-04-01 10:07:00",https://wordpress.org/plugins/custom-block-patterns/,6.0,7.0,1000
customer-reviews-collector-for-woocommerce,"Customer Reviews Collector for WooCommerce",4.7.4,4.7.3,https://downloads.wordpress.org/plugin/customer-reviews-collector-for-woocommerce.4.7.4.zip,"2026-04-01 10:51:00",https://wordpress.org/plugins/customer-reviews-collector-for-woocommerce/,6.2,7.0,5000
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",3.9.0,3.8.8,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.3.9.0.zip,"2026-04-01 09:37:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,9000
cytrio-consent-management,"CYTRIO Consent Management",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/cytrio-consent-management.1.2.2.zip,"2026-04-01 10:00:00",https://wordpress.org/plugins/cytrio-consent-management/,6.3,7.4,100
dashboard-summary,"Dashboard Summary",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/dashboard-summary.1.1.5.zip,"2026-04-01 11:10:00",https://wordpress.org/plugins/dashboard-summary/,5.6,7.4,10
dhl-ecom-sweden,"DHL eCom Sweden",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/dhl-ecom-sweden.1.1.6.zip,"2026-04-01 09:35:00",https://wordpress.org/plugins/dhl-ecom-sweden/,6.2,8.1,50
echo-rewards,"EchoRewards — Refer-a-Friend & Referral Program for WooCommerce",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/echo-rewards.2.6.2.zip,"2026-04-01 10:43:00",https://wordpress.org/plugins/echo-rewards/,5.0,7.4,300
email-subscribers,"Email Subscribers & Newsletters – Email Marketing, Post Notifications & Newsletter Plugin for WordPress",5.9.22,5.9.21,https://downloads.wordpress.org/plugin/email-subscribers.5.9.22.zip,"2026-04-01 11:06:00",https://wordpress.org/plugins/email-subscribers/,3.9,7.0,60000
floating-news-headline,"Floating News Headline",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/floating-news-headline.1.3.2.zip,"2026-04-01 09:29:00",https://wordpress.org/plugins/floating-news-headline/,5.8,5.6,100
getautoseo-ai-content-publisher,"GetAutoSEO AI Tool",1.3.61,1.3.60,https://downloads.wordpress.org/plugin/getautoseo-ai-content-publisher.1.3.61.zip,"2026-04-01 10:50:00",https://wordpress.org/plugins/getautoseo-ai-content-publisher/,5.0,7.4,1000
globkurier,"globkurier.pl – Integracja z WooCommerce",2.5.1,2.5.0,https://downloads.wordpress.org/plugin/globkurier.2.5.1.zip,"2026-04-01 10:38:00",https://wordpress.org/plugins/globkurier/,6.0,7.4.0,100
governdocs-document-governance,"GovernDocs – Policies, Meeetings & Reports",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/governdocs-document-governance.1.0.2.zip,"2026-04-01 09:32:00",https://wordpress.org/plugins/governdocs-document-governance/,6.0,7.1,0
instant-indexing-check,"Instant Indexing & Check",1.3.6,1.3.4,https://downloads.wordpress.org/plugin/instant-indexing-check.1.3.6.zip,"2026-04-01 09:25:00",https://wordpress.org/plugins/instant-indexing-check/,5.8,7.4,20
integration-google-drive,"Integration for Google Drive – Embeds, Gallery, Slider, Media Player, and Media Library Support",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/integration-google-drive.1.4.1.zip,"2026-04-01 11:11:00",https://wordpress.org/plugins/integration-google-drive/,6.2,7.4,200
jobsearch,"Tamago-DB Job board",2.5.0,2.4.0,https://downloads.wordpress.org/plugin/jobsearch.zip,"2026-04-01 09:42:00",https://wordpress.org/plugins/jobsearch/,4.9,7.3,10
kindpixels-pdf-gallery,"PDF Gallery – Turn Files into Clean Galleries",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/kindpixels-pdf-gallery.2.6.3.zip,"2026-04-01 09:47:00",https://wordpress.org/plugins/kindpixels-pdf-gallery/,5.8,7.4,0
new-user-approve,"New User Approve",3.2.6,3.2.5,https://downloads.wordpress.org/plugin/new-user-approve.3.2.6.zip,"2026-04-01 10:11:00",https://wordpress.org/plugins/new-user-approve/,4.0,,20000
optimole-wp,"Optimole – Optimize Images in Real Time",4.2.3,4.2.2,https://downloads.wordpress.org/plugin/optimole-wp.4.2.3.zip,"2026-04-01 09:57:00",https://wordpress.org/plugins/optimole-wp/,5.5,7.4,200000
oscar-hotel-booking-engine,"Redforts Hotel Booking Engine",4.11,4.10,https://downloads.wordpress.org/plugin/oscar-hotel-booking-engine.4.11.zip,"2026-04-01 11:06:00",https://wordpress.org/plugins/oscar-hotel-booking-engine/,6.0,,300
picu,"picu – Online Photo Proofing Gallery",3.5.0,3.4.0,https://downloads.wordpress.org/plugin/picu.3.5.0.zip,"2026-04-01 10:40:00",https://wordpress.org/plugins/picu/,6.0,7.4,2000
popup-maker,"Popup Maker – Boost Sales, Conversions, Optins, Subscribers with the Ultimate WP Popup Builder",1.22.0,1.21.5,https://downloads.wordpress.org/plugin/popup-maker.1.22.0.zip,"2026-04-01 10:21:00",https://wordpress.org/plugins/popup-maker/,6.7,7.4,700000
premium-addons-for-elementor,"Premium Addons for Elementor – Powerful Elementor Templates & Widgets",4.11.72,4.11.71,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.11.72.zip,"2026-04-01 09:38:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4,700000
productbay,"ProductBay – High-Performance Product Table for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/productbay.1.1.1.zip,"2026-04-01 10:10:00",https://wordpress.org/plugins/productbay/,6.8,7.4,0
rankbeyond,RankBeyond,1.0.2,1.0.0,https://downloads.wordpress.org/plugin/rankbeyond.1.0.2.zip,"2026-04-01 10:03:00",https://wordpress.org/plugins/rankbeyond/,6.4,8.0,0
robot-speed-seo-agent,"Robot-speed SEO Agent",1.3.0,1.2.6,https://downloads.wordpress.org/plugin/robot-speed-seo-agent.1.3.0.zip,"2026-04-01 10:46:00",https://wordpress.org/plugins/robot-speed-seo-agent/,5.0,7.0,30
seo-by-rank-math,"Rank Math SEO – AI SEO Tools to Dominate SEO Rankings",1.0.267,1.0.266.1,https://downloads.wordpress.org/plugin/seo-by-rank-math.1.0.267.zip,"2026-04-01 09:28:00",https://wordpress.org/plugins/seo-by-rank-math/,6.3,7.4,3000000
smitacs-ppob-gateway,"Smitacs Transaction Gateway for PPOB",1.0.5,1.0.3,https://downloads.wordpress.org/plugin/smitacs-ppob-gateway.1.0.5.zip,"2026-04-01 10:11:00",https://wordpress.org/plugins/smitacs-ppob-gateway/,6.0,7.4,0
snillrik-restaurant-menu,"Snillrik Restaurant Menu",2.3.1.1,2.2.2,https://downloads.wordpress.org/plugin/snillrik-restaurant-menu.2.3.1.1.zip,"2026-04-01 10:21:00",https://wordpress.org/plugins/snillrik-restaurant-menu/,4.5.2,,0
soft-hyphen-inserter,"Soft Hyphen Inserter",1.1,1.0,https://downloads.wordpress.org/plugin/soft-hyphen-inserter.1.1.zip,"2026-04-01 10:00:00",https://wordpress.org/plugins/soft-hyphen-inserter/,6.9,8.0,0
spicebox,SpiceBox,2.4.5,2.4.4,https://downloads.wordpress.org/plugin/spicebox.2.4.5.zip,"2026-04-01 09:21:00",https://wordpress.org/plugins/spicebox/,3.3,5.2,20000
tourfic,"Tourfic – Travel Booking, Hotel Booking & Car Rental WordPress Plugin",2.21.8,2.21.7,https://downloads.wordpress.org/plugin/tourfic.2.21.8.zip,"2026-04-01 10:13:00",https://wordpress.org/plugins/tourfic/,5.4,7.4,2000
tutor,"Tutor LMS – eLearning and online course solution",3.9.8,3.9.7,https://downloads.wordpress.org/plugin/tutor.3.9.8.zip,"2026-04-01 10:19:00",https://wordpress.org/plugins/tutor/,5.3,7.4,100000
url-shortify,"URL Shortify – Simple and Easy URL Shortener",2.2.1,2.2,https://downloads.wordpress.org/plugin/url-shortify.2.2.1.zip,"2026-04-01 10:56:00",https://wordpress.org/plugins/url-shortify/,5.0.0,5.6,10000
versionguard,VersionGuard,1.3.1,1.3,https://downloads.wordpress.org/plugin/versionguard.1.3.1.zip,"2026-04-01 09:46:00",https://wordpress.org/plugins/versionguard/,5.9,7.2,30
woo-variation-gallery,"Additional Variation Images Gallery for WooCommerce",1.3.29,1.3.28,https://downloads.wordpress.org/plugin/woo-variation-gallery.1.3.29.zip,"2026-04-01 11:02:00",https://wordpress.org/plugins/woo-variation-gallery/,5.7,7.4,20000
woowbot-woocommerce-chatbot,"ChatBot for eCommerce – WoowBot",4.5.6,4.5.5,https://downloads.wordpress.org/plugin/woowbot-woocommerce-chatbot.4.5.6.zip,"2026-04-01 10:36:00",https://wordpress.org/plugins/woowbot-woocommerce-chatbot/,4.9,7.4,1000
wordlift,"WordLift – AI powered SEO – Schema",3.54.10,3.54.9,https://downloads.wordpress.org/plugin/wordlift.3.54.10.zip,"2026-04-01 09:57:00",https://wordpress.org/plugins/wordlift/,5.3,7.4,400
wp-auto-affiliate-links,"Auto Affiliate Links",6.8.5.1,6.8.5,https://downloads.wordpress.org/plugin/wp-auto-affiliate-links.6.8.5.1.zip,"2026-04-01 10:33:00",https://wordpress.org/plugins/wp-auto-affiliate-links/,3.5,,3000
yith-paypal-express-checkout-for-woocommerce,"YITH PayPal Express Checkout for WooCommerce",1.57.0,1.56.0,https://downloads.wordpress.org/plugin/yith-paypal-express-checkout-for-woocommerce.1.57.0.zip,"2026-04-01 09:21:00",https://wordpress.org/plugins/yith-paypal-express-checkout-for-woocommerce/,6.8,7.4,1000
yith-woocommerce-affiliates,"YITH WooCommerce Affiliates",3.26.0,3.25.0,https://downloads.wordpress.org/plugin/yith-woocommerce-affiliates.3.26.0.zip,"2026-04-01 11:03:00",https://wordpress.org/plugins/yith-woocommerce-affiliates/,6.8,7.4,7000
yith-woocommerce-request-a-quote,"YITH Request a Quote for WooCommerce",2.49.0,2.48.0,https://downloads.wordpress.org/plugin/yith-woocommerce-request-a-quote.2.49.0.zip,"2026-04-01 09:35:00",https://wordpress.org/plugins/yith-woocommerce-request-a-quote/,6.8,7.4,10000
aliamin-auto-internal-linker,"Aliamin Auto Internal Linker",1.4.4,,https://downloads.wordpress.org/plugin/aliamin-auto-internal-linker.1.4.4.zip,"2026-04-01 10:54:00",https://wordpress.org/plugins/aliamin-auto-internal-linker/,5.8,7.4,0
floatsy-chat-widget,"Floatsy — Chat Button Widget",1.0.0,,https://downloads.wordpress.org/plugin/floatsy-chat-widget.1.0.0.zip,"2026-04-01 10:20:00",https://wordpress.org/plugins/floatsy-chat-widget/,5.6,7.4,0
huxx-connect,HuxxConnect,1.0.0,,https://downloads.wordpress.org/plugin/huxx-connect.1.0.0.zip,"2026-04-01 11:04:00",https://wordpress.org/plugins/huxx-connect/,5.8,7.4,0
mudrava-rum,"MUDRAVA RUM",0.2.0,,https://downloads.wordpress.org/plugin/mudrava-rum.0.2.0.zip,"2026-04-01 11:05:00",https://wordpress.org/plugins/mudrava-rum/,6.2,7.4,0
orders-delivery-drivers-for-woocommerce,"Orders Delivery Drivers for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/orders-delivery-drivers-for-woocommerce.1.0.0.zip,"2026-04-01 10:05:00",https://wordpress.org/plugins/orders-delivery-drivers-for-woocommerce/,5.5,7.4,0
ultima-publishers,"Ultima Ads for Publishers",1.0.0,,https://downloads.wordpress.org/plugin/ultima-publishers.1.0.0.zip,"2026-04-01 10:06:00",https://wordpress.org/plugins/ultima-publishers/,5.8,,0
admin-code-search,"Admin Code Search",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/admin-code-search.1.2.1.zip,"2026-04-01 11:20:00",https://wordpress.org/plugins/admin-code-search/,6.0,7.4,0
archive-master,"ArchiveMaster – Auto Archive and Export Old Orders for WooCommerce",1.12.1,1.12.0,https://downloads.wordpress.org/plugin/archive-master.1.12.1.zip,"2026-04-01 11:13:00",https://wordpress.org/plugins/archive-master/,6.2,8.0,100
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",3.9.1,3.9.0,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.3.9.1.zip,"2026-04-01 11:25:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,9000
custonis-security-exposure-scanner,"Custonis – Security Exposure Scanner",1.1,1.0.1,https://downloads.wordpress.org/plugin/custonis-security-exposure-scanner.1.1.zip,"2026-04-01 11:59:00",https://wordpress.org/plugins/custonis-security-exposure-scanner/,6.0,7.4,0
e2pdf,"E2Pdf – Export Pdf Tool for WordPress",1.32.11,1.32.09,https://downloads.wordpress.org/plugin/e2pdf.1.32.11.zip,"2026-04-01 11:18:00",https://wordpress.org/plugins/e2pdf/,4.0,5.4,10000
easy-elements,"Easy Elements for Elementor – Addons & Website Templates",1.3.9,1.3.8,https://downloads.wordpress.org/plugin/easy-elements.1.3.9.zip,"2026-04-01 11:30:00",https://wordpress.org/plugins/easy-elements/,6.3,7.4,700
gmb-club-connect,"GMB Club Connect",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/gmb-club-connect.1.4.1.zip,"2026-04-01 11:21:00",https://wordpress.org/plugins/gmb-club-connect/,6.0,7.4,0
image-alt-text,"Image Alt Text",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/image-alt-text.4.0.1.zip,"2026-04-01 11:37:00",https://wordpress.org/plugins/image-alt-text/,5.0,7.4,8000
instant-indexing-check,"Instant Indexing & Check",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/instant-indexing-check.1.3.7.zip,"2026-04-01 11:17:00",https://wordpress.org/plugins/instant-indexing-check/,5.8,7.4,20
multilipi-multilingual-seo,"Translate Website & Rank Globally with SEO & GEO – MultiLipi AI Translation",2.5.5,2.5.4,https://downloads.wordpress.org/plugin/multilipi-multilingual-seo.2.5.5.zip,"2026-04-01 11:47:00",https://wordpress.org/plugins/multilipi-multilingual-seo/,5.0,7.4,80
netgold-avif-converter,"Netgold AVIF Converter",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/netgold-avif-converter.1.0.9.zip,"2026-04-01 11:44:00",https://wordpress.org/plugins/netgold-avif-converter/,5.8,8.3,10
password-protect-page,"PPWP – Password Protect Pages",1.9.17,1.9.16,https://downloads.wordpress.org/plugin/password-protect-page.1.9.17.zip,"2026-04-01 11:34:00",https://wordpress.org/plugins/password-protect-page/,4.7,5.6,30000
pistonui,PistonUI,2.0.7,2.0.6,https://downloads.wordpress.org/plugin/pistonui.2.0.7.zip,"2026-04-01 11:57:00",https://wordpress.org/plugins/pistonui/,5.6,7.4,0
rearrange-woocommerce-products,"Rearrange Products for WooCommerce",6.0.0,5.0.11,https://downloads.wordpress.org/plugin/rearrange-woocommerce-products.6.0.0.zip,"2026-04-01 11:31:00",https://wordpress.org/plugins/rearrange-woocommerce-products/,6.6,7.4.0,20000
rescuefill,"RescueFill — Abandoned Form Recovery & Lead Automation",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/rescuefill.1.0.6.zip,"2026-04-01 11:30:00",https://wordpress.org/plugins/rescuefill/,6.2,8.0,0
revvy,Revvy,1.0.0,1.0.1,https://downloads.wordpress.org/plugin/revvy.zip,"2026-04-01 11:56:00",https://wordpress.org/plugins/revvy/,6.0,7.4,0
sdaweb-social-galleri-feed,"SDAweb Social Galleri Feed",4.10.3,4.10.2,https://downloads.wordpress.org/plugin/sdaweb-social-galleri-feed.zip,"2026-04-01 11:59:00",https://wordpress.org/plugins/sdaweb-social-galleri-feed/,5.8,7.4,40
shadowscan-security-link,"ShadowScan Security Link",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/shadowscan-security-link.1.1.1.zip,"2026-04-01 11:55:00",https://wordpress.org/plugins/shadowscan-security-link/,6.0,7.4,0
ultimate-post,"Post Grid Gutenberg Blocks for News, Magazines, Blog Websites – PostX",5.0.12,5.0.11,https://downloads.wordpress.org/plugin/ultimate-post.5.0.12.zip,"2026-04-01 11:51:00",https://wordpress.org/plugins/ultimate-post/,5.0,5.6,40000
vmpfence-security,"VMP Security – Firewall, Malware Scan, and Login Security",2.2.7,2.2.6,https://downloads.wordpress.org/plugin/vmpfence-security.2.2.7.zip,"2026-04-01 11:38:00",https://wordpress.org/plugins/vmpfence-security/,5.0,7.4,0
wp-security-audit-log,"WP Activity Log",5.6.2,5.6.1,https://downloads.wordpress.org/plugin/wp-security-audit-log.5.6.2.zip,"2026-04-01 11:34:00",https://wordpress.org/plugins/wp-security-audit-log/,5.5,7.4,300000
yith-woocommerce-ajax-navigation,"YITH WooCommerce Ajax Product Filter",5.19.0,5.18.0,https://downloads.wordpress.org/plugin/yith-woocommerce-ajax-navigation.5.19.0.zip,"2026-04-01 11:16:00",https://wordpress.org/plugins/yith-woocommerce-ajax-navigation/,6.8,7.4,80000
yith-woocommerce-gift-cards,"YITH WooCommerce Gift Cards",4.33.0,4.32.0,https://downloads.wordpress.org/plugin/yith-woocommerce-gift-cards.4.33.0.zip,"2026-04-01 11:29:00",https://wordpress.org/plugins/yith-woocommerce-gift-cards/,6.8,7.4,10000
yith-woocommerce-wishlist,"YITH WooCommerce Wishlist",4.14.0,4.13.0,https://downloads.wordpress.org/plugin/yith-woocommerce-wishlist.4.14.0.zip,"2026-04-01 11:42:00",https://wordpress.org/plugins/yith-woocommerce-wishlist/,6.8,7.4,500000
