Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
posts-table-filterable,"TableOn – WordPress Posts Table Filterable ",1.0.6,1.0.5.1,https://downloads.wordpress.org/plugin/posts-table-filterable.zip,"2026-05-01 11:10:00",https://wordpress.org/plugins/posts-table-filterable/,4.9,7.4,300
preciousuite-metal-rate-charts,"Preciousuite Metal Rate Charts",1.2,1.1,https://downloads.wordpress.org/plugin/preciousuite-metal-rate-charts.1.2.zip,"2026-05-01 11:54:00",https://wordpress.org/plugins/preciousuite-metal-rate-charts/,6.0,7.4,0
profit-products-tables-for-woocommerce,"Active Products Tables for WooCommerce. Use constructor to create tables ",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/profit-products-tables-for-woocommerce.zip,"2026-05-01 10:48:00",https://wordpress.org/plugins/profit-products-tables-for-woocommerce/,4.9,7.4,1000
quick-license-manager,"Quick License Manager – WooCommerce Plugin",2.5.7,2.5.5,https://downloads.wordpress.org/plugin/quick-license-manager.2.5.7.zip,"2026-05-01 11:14:00",https://wordpress.org/plugins/quick-license-manager/,4.2,,10
ssv-smart-pay-payment-gateway,"SSV SmartPay Pay By Bank",1.1.1,1.1,https://downloads.wordpress.org/plugin/ssv-smart-pay-payment-gateway.1.1.1.zip,"2026-05-01 10:58:00",https://wordpress.org/plugins/ssv-smart-pay-payment-gateway/,5.8,7.4,0
theforge-shipping-bulk-label-printing-for-easypost,"Automated Shipping for EasyPost WooCommerce – Bulk Labels, Easy Returns, Zero Manual Work",5.5.0,5.3.0,https://downloads.wordpress.org/plugin/theforge-shipping-bulk-label-printing-for-easypost.5.5.0.zip,"2026-05-01 10:52:00",https://wordpress.org/plugins/theforge-shipping-bulk-label-printing-for-easypost/,5.8,7.4,0
touchtry-watch-try-on,"TouchTry Watch Try-On",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/touchtry-watch-try-on.1.1.1.zip,"2026-05-01 11:25:00",https://wordpress.org/plugins/touchtry-watch-try-on/,5.5,7.2,0
vk-blocks,"VK Blocks",1.118.7,1.118.5,https://downloads.wordpress.org/plugin/vk-blocks.1.118.7.zip,"2026-05-01 11:54:00",https://wordpress.org/plugins/vk-blocks/,6.5,7.4,100000
willro-reviews,"Willro Reviews",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/willro-reviews.zip,"2026-05-01 11:27:00",https://wordpress.org/plugins/willro-reviews/,6.0,7.4,0
ep2p-easy-pdf-to-post,"EP2P – Easy PDF to Post",1.0.3,,https://downloads.wordpress.org/plugin/ep2p-easy-pdf-to-post.1.0.3.zip,"2026-05-01 11:00:00",https://wordpress.org/plugins/ep2p-easy-pdf-to-post/,5.8,7.4,0
smooth-api-accelerator,"Smooth API Accelerator",1.0.0,,https://downloads.wordpress.org/plugin/smooth-api-accelerator.1.0.0.zip,"2026-05-01 11:34:00",https://wordpress.org/plugins/smooth-api-accelerator/,6.0,7.4,0
404-solution,"404 Solution",4.1.11,4.1.10,https://downloads.wordpress.org/plugin/404-solution.4.1.11.zip,"2026-05-01 13:49:00",https://wordpress.org/plugins/404-solution/,5.0,7.4,10000
af-companion,"AF Companion – Build, Speed Up, and Scale Your Professional Magazine",2.0.0,1.2.14,https://downloads.wordpress.org/plugin/af-companion.zip,"2026-05-01 12:28:00",https://wordpress.org/plugins/af-companion/,5.0,,10000
ajax-post-search-and-filter,"AJAX Post Search and Filter",2.0,1.2,https://downloads.wordpress.org/plugin/ajax-post-search-and-filter.2.0.zip,"2026-05-01 13:06:00",https://wordpress.org/plugins/ajax-post-search-and-filter/,5.0,7.4,0
cartflows,"CartFlows – Funnel Builder & Checkout Plugin for WooCommerce",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/cartflows.3.0.1.zip,"2026-05-01 13:07:00",https://wordpress.org/plugins/cartflows/,5.8,7.2,200000
conversioncow,ConversionCow,1.1.2,1.1.1,https://downloads.wordpress.org/plugin/conversioncow.1.1.2.zip,"2026-05-01 12:34:00",https://wordpress.org/plugins/conversioncow/,6.0,7.4,30
ep2p-easy-pdf-to-post,"EP2P – Easy PDF to Post",1.0.6,1.0.3,https://downloads.wordpress.org/plugin/ep2p-easy-pdf-to-post.1.0.6.zip,"2026-05-01 13:04:00",https://wordpress.org/plugins/ep2p-easy-pdf-to-post/,5.8,7.4,0
geoperks-for-geodirectory,"wpapps Press",1.0.0.21,1.0.0.20,https://downloads.wordpress.org/plugin/geoperks-for-geodirectory.1.0.0.21.zip,"2026-05-01 13:36:00",https://wordpress.org/plugins/geoperks-for-geodirectory/,4.5,7.4,20
interactive-map-widget,"Interactive Map Widget",1.2.23,1.2.22,https://downloads.wordpress.org/plugin/interactive-map-widget.1.2.23.zip,"2026-05-01 12:59:00",https://wordpress.org/plugins/interactive-map-widget/,5.2,7.2,20
megurio-subscriptions-for-woocommerce,"Megurio 定期購入 for WooCommerce",0.9.5,0.9.3,https://downloads.wordpress.org/plugin/megurio-subscriptions-for-woocommerce.0.9.5.zip,"2026-05-01 13:37:00",https://wordpress.org/plugins/megurio-subscriptions-for-woocommerce/,6.5,8.1,0
power-coupons,"Power Coupons for WooCommerce",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/power-coupons.1.0.4.zip,"2026-05-01 12:31:00",https://wordpress.org/plugins/power-coupons/,6.0,7.4,10000
preciousuite-metal-rate-charts,"Preciousuite Metal Rate Charts",1.4,1.2,https://downloads.wordpress.org/plugin/preciousuite-metal-rate-charts.1.4.zip,"2026-05-01 12:39:00",https://wordpress.org/plugins/preciousuite-metal-rate-charts/,6.0,7.4,0
shutterpress-gallery,"ShutterPress Gallery – Masonry, justified and grid galleries, lightbox and infinite scroll",1.8.1,1.8.0,https://downloads.wordpress.org/plugin/shutterpress-gallery.1.8.1.zip,"2026-05-01 12:16:00",https://wordpress.org/plugins/shutterpress-gallery/,6.3,7.4,80
sikshya,"Sikshya LMS — Build & Sell Online Courses",1.0.0,0.0.21,https://downloads.wordpress.org/plugin/sikshya.1.0.0.zip,"2026-05-01 13:26:00",https://wordpress.org/plugins/sikshya/,6.0,7.4,30
smooth-api-accelerator,"Smooth API Accelerator",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/smooth-api-accelerator.1.0.2.zip,"2026-05-01 12:39:00",https://wordpress.org/plugins/smooth-api-accelerator/,6.0,7.4,0
store-locations-map,"Store Locations Map",1.0.22,1.0.21,https://downloads.wordpress.org/plugin/store-locations-map.1.0.22.zip,"2026-05-01 12:51:00",https://wordpress.org/plugins/store-locations-map/,5.2,7.2,0
tyresaddict-ymm-product-filter,"YMM Product Filter for Woo – Year Make Model search",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/tyresaddict-ymm-product-filter.1.5.3.zip,"2026-05-01 12:25:00",https://wordpress.org/plugins/tyresaddict-ymm-product-filter/,6.2,7.4,30
videos-on-admin-dashboard,"Videos on Admin Dashboard",2.1.33,2.1.32,https://downloads.wordpress.org/plugin/videos-on-admin-dashboard.2.1.33.zip,"2026-05-01 13:37:00",https://wordpress.org/plugins/videos-on-admin-dashboard/,3.0.1,5.6,100
willro-reviews,"Willro Reviews",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/willro-reviews.1.0.4.zip,"2026-05-01 12:48:00",https://wordpress.org/plugins/willro-reviews/,6.0,7.4,0
wp-meta-data-filter-and-taxonomy-filter,"MDTF – Meta Data and Taxonomies Filter",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/wp-meta-data-filter-and-taxonomy-filter.zip,"2026-05-01 13:30:00",https://wordpress.org/plugins/wp-meta-data-filter-and-taxonomy-filter/,4.1.0,7.4,1000
wp-photo-album-plus,"WP Photo Album Plus",9.1.12.007,9.1.12.006,https://downloads.wordpress.org/plugin/wp-photo-album-plus.9.1.12.007.zip,"2026-05-01 13:50:00",https://wordpress.org/plugins/wp-photo-album-plus/,6.6,5.5,10000
aodn-changelog-logger,"AODN Changelog Logger",1.1.0,,https://downloads.wordpress.org/plugin/aodn-changelog-logger.1.1.0.zip,"2026-05-01 13:48:00",https://wordpress.org/plugins/aodn-changelog-logger/,6.4,8.2,0
product-return-requests-for-woocommerce,"Product Return Requests for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/product-return-requests-for-woocommerce.1.0.2.zip,"2026-05-01 13:01:00",https://wordpress.org/plugins/product-return-requests-for-woocommerce/,5.0,7.4,10
blocksy-companion,"Blocksy Companion",2.1.40,2.1.39,https://downloads.wordpress.org/plugin/blocksy-companion.2.1.40.zip,"2026-05-01 14:45:00",https://wordpress.org/plugins/blocksy-companion/,6.5,7.0,300000
cf7-conditional-fields,"Conditional Fields for Contact Form 7",2.7.2,2.7.1,https://downloads.wordpress.org/plugin/cf7-conditional-fields.2.7.2.zip,"2026-05-01 14:26:00",https://wordpress.org/plugins/cf7-conditional-fields/,5.0,7.0,100000
cyphex-image-hunter,"Cyphex Image Hunter",1.0.17,1.0.13,https://downloads.wordpress.org/plugin/cyphex-image-hunter.1.0.17.zip,"2026-05-01 15:07:00",https://wordpress.org/plugins/cyphex-image-hunter/,5.8,7.4,0
editorial-workflow-manager,"Editorial Workflow Manager",0.8.0,0.7.0,https://downloads.wordpress.org/plugin/editorial-workflow-manager.0.8.0.zip,"2026-05-01 14:40:00",https://wordpress.org/plugins/editorial-workflow-manager/,6.0,7.4,100
functionalities,"Dynamic Functionalities",1.4.6,1.4.5,https://downloads.wordpress.org/plugin/functionalities.1.4.6.zip,"2026-05-01 14:37:00",https://wordpress.org/plugins/functionalities/,5.8,7.4,10
gpt3-ai-content-generator,"AI Puffer – Chat. Create. Automate. (formerly AI Power)",2.4.14,2.4.13,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.4.14.zip,"2026-05-01 14:28:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
iato-mcp,"IATO MCP",1.4.0,1.3.5,https://downloads.wordpress.org/plugin/iato-mcp.1.4.0.zip,"2026-05-01 14:03:00",https://wordpress.org/plugins/iato-mcp/,6.2,8.0,0
nota-prepublish-checker,"NOTA Prepublish Checker",1.7.1,1.7.0,https://downloads.wordpress.org/plugin/nota-prepublish-checker.1.7.1.zip,"2026-05-01 14:42:00",https://wordpress.org/plugins/nota-prepublish-checker/,6.0,7.4,0
organicstack-publisher,"OrganicStack Publisher",1.0.10,1.0.8,https://downloads.wordpress.org/plugin/organicstack-publisher.1.0.10.zip,"2026-05-01 14:20:00",https://wordpress.org/plugins/organicstack-publisher/,5.0,7.4,10
perastra-blockvault,"PerAstra BlockVault",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/perastra-blockvault.1.2.0.zip,"2026-05-01 15:06:00",https://wordpress.org/plugins/perastra-blockvault/,6.0,7.4,0
product-layouts,"Product Layouts for WooCommerce",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/product-layouts.1.4.2.zip,"2026-05-01 13:49:00",https://wordpress.org/plugins/product-layouts/,6.2,7.4,1000
product-video-gallery-for-wc,"Product Video Gallery for WooCommerce",1.6.3,1.6.2,https://downloads.wordpress.org/plugin/product-video-gallery-for-wc.1.6.3.zip,"2026-05-01 14:47:00",https://wordpress.org/plugins/product-video-gallery-for-wc/,4.4,5.6,10
simple-cloudflare-turnstile,"Simple CAPTCHA Alternative with Cloudflare Turnstile",1.39.1,1.39.0,https://downloads.wordpress.org/plugin/simple-cloudflare-turnstile.1.39.1.zip,"2026-05-01 14:56:00",https://wordpress.org/plugins/simple-cloudflare-turnstile/,4.7,,100000
simple-sales-tax,"TaxCloud for WooCommerce",8.4.8,8.4.7,https://downloads.wordpress.org/plugin/simple-sales-tax.8.4.8.zip,"2026-05-01 14:17:00",https://wordpress.org/plugins/simple-sales-tax/,4.5.0,7.4,500
tax-switch-for-woocommerce,"Tax Switch for WooCommerce",1.6.12,1.6.11,https://downloads.wordpress.org/plugin/tax-switch-for-woocommerce.1.6.12.zip,"2026-05-01 15:03:00",https://wordpress.org/plugins/tax-switch-for-woocommerce/,5.0,7.2,900
touchtry-watch-try-on,"TouchTry Watch Try-On",1.1.3,1.1.1,https://downloads.wordpress.org/plugin/touchtry-watch-try-on.1.1.3.zip,"2026-05-01 14:14:00",https://wordpress.org/plugins/touchtry-watch-try-on/,5.5,7.2,0
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",7.2.3,7.2.2.1,https://downloads.wordpress.org/plugin/uncanny-automator.7.2.3.zip,"2026-05-01 14:29:00",https://wordpress.org/plugins/uncanny-automator/,5.8,7.4,50000
venomaps,"VenoMaps – OpenStreetMap & Privacy-Friendly Geo Maps",2.1.3,2.1.2,https://downloads.wordpress.org/plugin/venomaps.2.1.3.zip,"2026-05-01 14:00:00",https://wordpress.org/plugins/venomaps/,4.0,7.3,400
verified-crypto-checkout,"VERIFIED Crypto Checkout – Card to USDC WooCommerce Payment Gateway",1.56.22,1.56.20,https://downloads.wordpress.org/plugin/verified-crypto-checkout.1.56.22.zip,"2026-05-01 14:40:00",https://wordpress.org/plugins/verified-crypto-checkout/,5.8,7.2,40
woo-bulk-editor,"BEAR – Bulk Editor and Products Manager Professional for WooCommerce by Pluginus.Net",1.1.8,1.1.7.1,https://downloads.wordpress.org/plugin/woo-bulk-editor.zip,"2026-05-01 13:53:00",https://wordpress.org/plugins/woo-bulk-editor/,4.9,7.4,40000
wp-analytify,"Analytify – Google Analytics Dashboard For WordPress (GA4 analytics tracking)",9.0.1,9.0.0,https://downloads.wordpress.org/plugin/wp-analytify.9.0.1.zip,"2026-05-01 14:00:00",https://wordpress.org/plugins/wp-analytify/,4.0,,20000
aabcore-cdn-cache,"Aabcore CDN Cache",1.0.10,,https://downloads.wordpress.org/plugin/aabcore-cdn-cache.1.0.10.zip,"2026-05-01 14:12:00",https://wordpress.org/plugins/aabcore-cdn-cache/,5.2,7.2,0
blogcutter-ai-section-builder-for-elementor,"BlogCutter AI Section Builder for Elementor",1.2.0,,https://downloads.wordpress.org/plugin/blogcutter-ai-section-builder-for-elementor.zip,"2026-05-01 14:56:00",https://wordpress.org/plugins/blogcutter-ai-section-builder-for-elementor/,6.0,7.4,0
cartretain-recovery-woocommerce,"CartRetain Recovery for WooCommerce",1.0.3,,https://downloads.wordpress.org/plugin/cartretain-recovery-woocommerce.1.0.3.zip,"2026-05-01 14:46:00",https://wordpress.org/plugins/cartretain-recovery-woocommerce/,5.8,7.4,0
mcod-disable-enqueue-js-css,"MCOD Disable Enqueue JS & CSS",1.2.1,,https://downloads.wordpress.org/plugin/mcod-disable-enqueue-js-css.1.2.1.zip,"2026-05-01 15:12:00",https://wordpress.org/plugins/mcod-disable-enqueue-js-css/,5.0,7.4,0
calliope-social-publisher,"Social Publisher",1.2,1.0.25,https://downloads.wordpress.org/plugin/calliope-social-publisher.1.2.zip,"2026-05-01 15:45:00",https://wordpress.org/plugins/calliope-social-publisher/,6.4,8.0,0
common-knowledge-join-flow,"Common Knowledge Join Flow",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/common-knowledge-join-flow.1.4.9.zip,"2026-05-01 15:24:00",https://wordpress.org/plugins/common-knowledge-join-flow/,5.4,8.1,0
cyphex-image-hunter,"Cyphex Image Hunter",1.0.24,1.0.17,https://downloads.wordpress.org/plugin/cyphex-image-hunter.1.0.24.zip,"2026-05-01 15:58:00",https://wordpress.org/plugins/cyphex-image-hunter/,5.8,7.4,0
faq-magic,"FAQ Magic – AI powered FAQ generator",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/faq-magic.2.0.3.zip,"2026-05-01 15:30:00",https://wordpress.org/plugins/faq-magic/,5.1,8.0,70
fluent-community,"FluentCommunity – Ultra-Fast High-Performance Social Network, Community, LMS & Online Courses",2.4.01,2.4.0,https://downloads.wordpress.org/plugin/fluent-community.2.4.01.zip,"2026-05-01 15:18:00",https://wordpress.org/plugins/fluent-community/,6.0,7.3,7000
gd-topic-polls,"topicPolls Pro for bbPress",4.4.1,4.4,https://downloads.wordpress.org/plugin/gd-topic-polls.4.4.1.zip,"2026-05-01 15:18:00",https://wordpress.org/plugins/gd-topic-polls/,6.2,8.0,300
image-hover-effects-ultimate,"Image Hover Effects Ultimate ( Image Gallery, Effects, Lightbox, Comparison & Magnifier )",9.11.4,9.11.3,https://downloads.wordpress.org/plugin/image-hover-effects-ultimate.9.11.4.zip,"2026-05-01 15:20:00",https://wordpress.org/plugins/image-hover-effects-ultimate/,6.2,7.4,20000
intellichat-ai-chatbot,"Intellichat – AI Chatbot",1.6.1,1.6,https://downloads.wordpress.org/plugin/intellichat-ai-chatbot.1.6.1.zip,"2026-05-01 15:55:00",https://wordpress.org/plugins/intellichat-ai-chatbot/,5.0,7.2,0
magical-products-display,"Magical Shop Builder – WooCommerce Template Builder for Elementor | Shop, Cart, Checkout & Product Page Builder",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/magical-products-display.zip,"2026-05-01 15:30:00",https://wordpress.org/plugins/magical-products-display/,6.0,7.4,3000
mediavine-create,Create,2.4.3,2.4.2,https://downloads.wordpress.org/plugin/mediavine-create.zip,"2026-05-01 16:03:00",https://wordpress.org/plugins/mediavine-create/,6.5,7.4,6000
notifier-to-slack,"Activity Guard – Complete Security, Activity Log & WooCommerce Analytics Tracker",3.11.2,3.11.1,https://downloads.wordpress.org/plugin/notifier-to-slack.3.11.2.zip,"2026-05-01 15:46:00",https://wordpress.org/plugins/notifier-to-slack/,5.9,5.6,70
rentfetch,"Rent Fetch",0.34.2,0.34.1,https://downloads.wordpress.org/plugin/rentfetch.0.34.2.zip,"2026-05-01 15:38:00",https://wordpress.org/plugins/rentfetch/,6.4,7.3,40
rescuefill,"RescueFill — Abandoned Lead Recovery & Automation Plugin",2.0.1,1.0.9,https://downloads.wordpress.org/plugin/rescuefill.2.0.1.zip,"2026-05-01 16:07:00",https://wordpress.org/plugins/rescuefill/,6.2,8.0,0
smart-content-sync,"Smart Content Sync",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/smart-content-sync.1.0.3.zip,"2026-05-01 15:37:00",https://wordpress.org/plugins/smart-content-sync/,5.8,7.4,0
vsbl-seo-analyzer,"VSBL SEO Analyzer",1.0.0.20,1.0.0.16,https://downloads.wordpress.org/plugin/vsbl-seo-analyzer.zip,"2026-05-01 15:46:00",https://wordpress.org/plugins/vsbl-seo-analyzer/,6.0,7.4,0
willro-reviews,"Willro Reviews",1.0.5,1.0.3,https://downloads.wordpress.org/plugin/willro-reviews.zip,"2026-05-01 15:38:00",https://wordpress.org/plugins/willro-reviews/,6.0,7.4,0
andy-votre-assistant-intelligent,"Andy, Votre Assistant Intelligent",2.25.0,2.23.0,https://downloads.wordpress.org/plugin/andy-votre-assistant-intelligent.2.25.0.zip,"2026-05-01 16:59:00",https://wordpress.org/plugins/andy-votre-assistant-intelligent/,5.0,7.3,10
constellation-client-portal,"Constellation Client Portal",2.7.2,2.7.1,https://downloads.wordpress.org/plugin/constellation-client-portal.2.7.2.zip,"2026-05-01 16:35:00",https://wordpress.org/plugins/constellation-client-portal/,6.0.0,7.4,10
ctrify,"CTRify AI SEO Content",2.1.3,2.1.2,https://downloads.wordpress.org/plugin/ctrify.2.1.3.zip,"2026-05-01 16:46:00",https://wordpress.org/plugins/ctrify/,4.6,5.2,200
cyphex-image-hunter,"Cyphex Image Hunter",1.0.26,1.0.24,https://downloads.wordpress.org/plugin/cyphex-image-hunter.1.0.26.zip,"2026-05-01 17:03:00",https://wordpress.org/plugins/cyphex-image-hunter/,5.8,7.4,0
givepayments-for-woocommerce,"GivePayments for WooCommerce",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/givepayments-for-woocommerce.1.0.9.zip,"2026-05-01 16:33:00",https://wordpress.org/plugins/givepayments-for-woocommerce/,6.2,7.4,0
launchmind-blog,"Launchmind Blog",5.2.0,5.1.11,https://downloads.wordpress.org/plugin/launchmind-blog.5.2.0.zip,"2026-05-01 16:51:00",https://wordpress.org/plugins/launchmind-blog/,5.8,7.4,0
navitto,Navitto,1.0.2,1.0.1,https://downloads.wordpress.org/plugin/navitto.1.0.2.zip,"2026-05-01 16:20:00",https://wordpress.org/plugins/navitto/,6.0,7.4,0
nitulabs-ai-content-fixer,"NituLabs AI Content Fixer – Smart AI to Boost Your Content Quality",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/nitulabs-ai-content-fixer.1.3.0.zip,"2026-05-01 17:07:00",https://wordpress.org/plugins/nitulabs-ai-content-fixer/,5.6,7.4,0
poslimitless-booking,"PosLimitless Booking",2.4.4,2.4.3,https://downloads.wordpress.org/plugin/poslimitless-booking.2.4.4.zip,"2026-05-01 16:24:00",https://wordpress.org/plugins/poslimitless-booking/,5.8,7.4,0
sdp-price-per-unit-for-woocommerce,"SDP Price per Unit for WooCommerce",2.1.0,2.0.1,https://downloads.wordpress.org/plugin/sdp-price-per-unit-for-woocommerce.2.1.0.zip,"2026-05-01 16:23:00",https://wordpress.org/plugins/sdp-price-per-unit-for-woocommerce/,6.0,7.3,0
shutterpress-gallery,"ShutterPress Gallery – Masonry, justified and grid galleries, lightbox and infinite scroll",1.8.2,1.8.1,https://downloads.wordpress.org/plugin/shutterpress-gallery.1.8.2.zip,"2026-05-01 17:07:00",https://wordpress.org/plugins/shutterpress-gallery/,6.3,7.4,80
smart-content-sync,"Smart Content Sync",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/smart-content-sync.1.0.4.zip,"2026-05-01 16:26:00",https://wordpress.org/plugins/smart-content-sync/,5.8,7.4,0
