Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
riskcube-von-creditreform-schweiz,RiskCUBE,2.5.0,2.4.12.11,https://downloads.wordpress.org/plugin/riskcube-von-creditreform-schweiz.zip,"2025-08-01 11:59:00",https://wordpress.org/plugins/riskcube-von-creditreform-schweiz/,5.3,7.4,10
roadcube,RoadCube,1.0.26,1.0.25,https://downloads.wordpress.org/plugin/roadcube.1.0.26.zip,"2025-08-01 12:58:00",https://wordpress.org/plugins/roadcube/,5.2,7.2,10
sales-analytics-for-woocommerce,"Sales Analytics for WooCommerce",2.3,2.2,https://downloads.wordpress.org/plugin/sales-analytics-for-woocommerce.2.3.zip,"2025-08-01 12:09:00",https://wordpress.org/plugins/sales-analytics-for-woocommerce/,6.7,7.4,0
simple-fonts-loader,"Simple Fonts Loader",1.8.4,1.8.2,https://downloads.wordpress.org/plugin/simple-fonts-loader.1.8.4.zip,"2025-08-01 11:49:00",https://wordpress.org/plugins/simple-fonts-loader/,5.7,7.0,80
skt-themes-demo-importer,"SKT Themes Demo Import",1.6,1.5,https://downloads.wordpress.org/plugin/skt-themes-demo-importer.zip,"2025-08-01 12:01:00",https://wordpress.org/plugins/skt-themes-demo-importer/,,5.6,5000
slider-hero,"Slider Hero with Video Background, Animation",8.9.8,8.9.7,https://downloads.wordpress.org/plugin/slider-hero.8.9.8.zip,"2025-08-01 12:08:00",https://wordpress.org/plugins/slider-hero/,4.6,5.6,3000
softaculous,Softaculous,2.2.4,2.2.1,https://downloads.wordpress.org/plugin/softaculous.2.2.4.zip,"2025-08-01 13:03:00",https://wordpress.org/plugins/softaculous/,4.4,5.3,20000
step-kit-os,"Step Kit OS",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/step-kit-os.zip,"2025-08-01 12:22:00",https://wordpress.org/plugins/step-kit-os/,5.0,7.4,0
trustap-payment-gateway,"Trustap Payment Gateway",1.6.0,1.5.5,https://downloads.wordpress.org/plugin/trustap-payment-gateway.1.6.0.zip,"2025-08-01 11:57:00",https://wordpress.org/plugins/trustap-payment-gateway/,5.0,7.0,70
upsell-order-bump-offer-for-woocommerce,"Upsell Funnel Builder for WooCommerce – Double the Conversions with our new Marketing Funnel Builder and Sales Funnel Builder tailored for your store.",3.0.6,3.0.5,https://downloads.wordpress.org/plugin/upsell-order-bump-offer-for-woocommerce.3.0.6.zip,"2025-08-01 11:54:00",https://wordpress.org/plugins/upsell-order-bump-offer-for-woocommerce/,6.7.0,7.0.0,4000
verse-of-the-day-widget-for-wp,"Verse of the Day Widget for WP",7.4.24,7.4.23,https://downloads.wordpress.org/plugin/verse-of-the-day-widget-for-wp.zip,"2025-08-01 11:58:00",https://wordpress.org/plugins/verse-of-the-day-widget-for-wp/,6.6,,10
woo-bulk-order,"Bulk Order WooCommerce",3.2,3.1,https://downloads.wordpress.org/plugin/woo-bulk-order.zip,"2025-08-01 12:32:00",https://wordpress.org/plugins/woo-bulk-order/,4.0,,70
wpify-woo,"WPify Woo Czech",5.0.17,5.0.8,https://downloads.wordpress.org/plugin/wpify-woo.5.0.17.zip,"2025-08-01 12:54:00",https://wordpress.org/plugins/wpify-woo/,6.2,8.1.0,5000
zephyr-project-manager,"Zephyr Project Manager",3.3.202,3.3.106,https://downloads.wordpress.org/plugin/zephyr-project-manager.zip,"2025-08-01 12:10:00",https://wordpress.org/plugins/zephyr-project-manager/,3.2,5.2.4,1000
admin-safety-guard,"Admin Safety Guard",1.0.0,,https://downloads.wordpress.org/plugin/admin-safety-guard.1.0.0.zip,"2025-08-01 12:05:00",https://wordpress.org/plugins/admin-safety-guard/,5.8,7.0,0
eurd-payments-wc,"EURD Payments for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/eurd-payments-wc.1.0.zip,"2025-08-01 12:51:00",https://wordpress.org/plugins/eurd-payments-wc/,4.2,7.4,0
outrank,Outrank,1.0.0,,https://downloads.wordpress.org/plugin/outrank.1.0.0.zip,"2025-08-01 12:37:00",https://wordpress.org/plugins/outrank/,6.4,8.0,0
digital-service-provider-crm,"Digital Service Provider CRM",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/digital-service-provider-crm.1.0.1.zip,"2025-08-01 13:24:00",https://wordpress.org/plugins/digital-service-provider-crm/,6.2,5.6,0
dynamic-mockups,"Dynamic Mockups",2.0.0,1.0.3,https://downloads.wordpress.org/plugin/dynamic-mockups.2.0.0.zip,"2025-08-01 13:14:00",https://wordpress.org/plugins/dynamic-mockups/,4.7,7.0,50
pagelayer,"Page Builder: Pagelayer – Drag and Drop website builder",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/pagelayer.2.0.3.zip,"2025-08-01 13:17:00",https://wordpress.org/plugins/pagelayer/,4.7,5.5,400000
prevent-direct-access,"Prevent Direct Access – Protect WordPress Files",2.8.8.3,2.8.8,https://downloads.wordpress.org/plugin/prevent-direct-access.2.8.8.3.zip,"2025-08-01 13:24:00",https://wordpress.org/plugins/prevent-direct-access/,4.7,5.6.1,10000
product-gallery-swiper-for-woocommerce,"Product Gallery Swiper for WooCommerce",1.5.10,1.5.9,https://downloads.wordpress.org/plugin/product-gallery-swiper-for-woocommerce.1.5.10.zip,"2025-08-01 13:27:00",https://wordpress.org/plugins/product-gallery-swiper-for-woocommerce/,6.0,7.2,30
woo-product-category-discount,"Simple Discount Rules for Woocommerce",5.5,5.4,https://downloads.wordpress.org/plugin/woo-product-category-discount.zip,"2025-08-01 13:33:00",https://wordpress.org/plugins/woo-product-category-discount/,3.0.1,,5000
eesy-mmdate,"eesy_MMDate – Manage modified date on website or blog",1.0,,https://downloads.wordpress.org/plugin/eesy-mmdate.1.0.zip,"2025-08-01 13:31:00",https://wordpress.org/plugins/eesy-mmdate/,6.5,8.0,0
email-subscribe,"Email Subscription Popup",1.2.26,1.2.25,https://downloads.wordpress.org/plugin/email-subscribe.1.2.26.zip,"2025-08-01 14:00:00",https://wordpress.org/plugins/email-subscribe/,3.0,,2000
hello-plus,"Hello Plus",1.7.5,1.7.4,https://downloads.wordpress.org/plugin/hello-plus.1.7.5.zip,"2025-08-01 14:19:00",https://wordpress.org/plugins/hello-plus/,6.0,7.4,30000
wp-compress-image-optimizer,"WP Compress – Instant Performance & Speed Optimization",6.50.45,6.50.44,https://downloads.wordpress.org/plugin/wp-compress-image-optimizer.6.50.45.zip,"2025-08-01 14:20:00",https://wordpress.org/plugins/wp-compress-image-optimizer/,6.5,7.0,9000
a-smart-excerpt,"AI Smart Excerpt",2.0.0,1.4,https://downloads.wordpress.org/plugin/a-smart-excerpt.2.0.0.zip,"2025-08-01 15:24:00",https://wordpress.org/plugins/a-smart-excerpt/,5.0,7.4,20
box-tracker-portal,"Box Tracker Portal",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/box-tracker-portal.1.2.1.zip,"2025-08-01 14:39:00",https://wordpress.org/plugins/box-tracker-portal/,4.9,5.6.4,0
crouton,crouton,3.24.1,3.24.0,https://downloads.wordpress.org/plugin/crouton.3.24.1.zip,"2025-08-01 15:16:00",https://wordpress.org/plugins/crouton/,4.0,8.0,300
gallery-slider-for-woocommerce,"Product Gallery Slider, Additional Variation Images, Product Video, Product Image Zoom and Lightbox for WooCommerce – WooGallery",3.1.0,3.0.4,https://downloads.wordpress.org/plugin/gallery-slider-for-woocommerce.3.1.0.zip,"2025-08-01 15:08:00",https://wordpress.org/plugins/gallery-slider-for-woocommerce/,5.3,7.0,20000
kueskipay-gateway,"KueskiPay Gateway",2.3.14,2.3.13,https://downloads.wordpress.org/plugin/kueskipay-gateway.2.3.14.zip,"2025-08-01 15:14:00",https://wordpress.org/plugins/kueskipay-gateway/,6.2,7.4,200
outrank,Outrank,1.0.1,1.0.0,https://downloads.wordpress.org/plugin/outrank.1.0.1.zip,"2025-08-01 15:31:00",https://wordpress.org/plugins/outrank/,6.4,8.0,0
pen-extra-features,Pen,1.1.7,1.1.6,https://downloads.wordpress.org/plugin/pen-extra-features.1.1.7.zip,"2025-08-01 15:21:00",https://wordpress.org/plugins/pen-extra-features/,4.8,5.6,3000
pressforward,PressForward,5.9.1,5.9.0,https://downloads.wordpress.org/plugin/pressforward.5.9.1.zip,"2025-08-01 14:59:00",https://wordpress.org/plugins/pressforward/,5.7,7.3,200
quiz-maker,"Quiz Maker",6.7.0.46,6.7.0.45,https://downloads.wordpress.org/plugin/quiz-maker.6.7.0.46.zip,"2025-08-01 14:54:00",https://wordpress.org/plugins/quiz-maker/,4.0,,20000
seatreg,SeatReg,1.60.0,1.59.1,https://downloads.wordpress.org/plugin/seatreg.1.60.0.zip,"2025-08-01 15:08:00",https://wordpress.org/plugins/seatreg/,5.3,7.2.28,400
smart-external-links-manager,"External Links Manager – new window, new tab, noopener, nofollow, noreferrer",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/smart-external-links-manager.1.3.2.zip,"2025-08-01 15:15:00",https://wordpress.org/plugins/smart-external-links-manager/,4.5,7.0,0
trusona,"Trusona for WordPress",2.0.0,1.6.3,https://downloads.wordpress.org/plugin/trusona.zip,"2025-08-01 15:19:00",https://wordpress.org/plugins/trusona/,6.0,8.1,600
wpcommand,"WP Command and Control Plugin",2.3.6,2.3.5.2,https://downloads.wordpress.org/plugin/wpcommand.2.3.6.zip,"2025-08-01 15:13:00",https://wordpress.org/plugins/wpcommand/,5.0,,20
sam-reading-time,"Sam Reading Time",1.0,,https://downloads.wordpress.org/plugin/sam-reading-time.1.0.zip,"2025-08-01 14:38:00",https://wordpress.org/plugins/sam-reading-time/,5.0,7.2,0
alttext-ai,"Alt Text AI – Automatically generate image alt text for SEO and accessibility",1.10.5,1.10.4,https://downloads.wordpress.org/plugin/alttext-ai.1.10.5.zip,"2025-08-01 16:39:00",https://wordpress.org/plugins/alttext-ai/,4.7,7.0,10000
lang-attribute-blocks,"Language Attribute for Container Blocks",2.0,1.2,https://downloads.wordpress.org/plugin/lang-attribute-blocks.2.0.zip,"2025-08-01 16:36:00",https://wordpress.org/plugins/lang-attribute-blocks/,5.9,7.2,0
live-rates-for-shipstation,"Live Rates for ShipStation",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/live-rates-for-shipstation.1.0.1.zip,"2025-08-01 16:22:00",https://wordpress.org/plugins/live-rates-for-shipstation/,5.9,,0
marketing-automation-and-personalization,"Convesio Convert – WooCommerce Email Marketing Automation with Website Personalization, Popups and Forms",3.2.7,3.2.6,https://downloads.wordpress.org/plugin/marketing-automation-and-personalization.zip,"2025-08-01 16:21:00",https://wordpress.org/plugins/marketing-automation-and-personalization/,5.0.0,7.0,200
quick-ajax-post-loader,"Quick Ajax Post Loader",1.7.7,1.7.6,https://downloads.wordpress.org/plugin/quick-ajax-post-loader.1.7.7.zip,"2025-08-01 16:37:00",https://wordpress.org/plugins/quick-ajax-post-loader/,5.6,7.4,10
smartdoc-to-post-importer,"SmartDoc to Post Importer",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/smartdoc-to-post-importer.1.0.2.zip,"2025-08-01 15:48:00",https://wordpress.org/plugins/smartdoc-to-post-importer/,5.0,7.4,0
sync-basalam,"ووسلام – همگام سازی ووکامرس و باسلام",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/sync-basalam.1.3.7.zip,"2025-08-01 16:43:00",https://wordpress.org/plugins/sync-basalam/,6.0,7.4,700
blogger-importer-extended,"Blogger Importer Extended",3.2.6,3.2.5,https://downloads.wordpress.org/plugin/blogger-importer-extended.zip,"2025-08-01 17:29:00",https://wordpress.org/plugins/blogger-importer-extended/,5.8,7.0,5000
code-click-to-copy,"Code Click to Copy",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/code-click-to-copy.zip,"2025-08-01 16:59:00",https://wordpress.org/plugins/code-click-to-copy/,,,800
global-weather-pro,"Global Weather Pro: Accurate Local Forecasts",1.1.12,1.1.11,https://downloads.wordpress.org/plugin/global-weather-pro.zip,"2025-08-01 16:57:00",https://wordpress.org/plugins/global-weather-pro/,6.6,,0
restropress-menu-cart,"RestroPress – Menu Cart",1.0.2.5,1.0.2.4,https://downloads.wordpress.org/plugin/restropress-menu-cart.1.0.2.5.zip,"2025-08-01 17:17:00",https://wordpress.org/plugins/restropress-menu-cart/,5.4,,10
cfw-contact-form-chat,"CFW – Contact Form Chat",1.0.0,,https://downloads.wordpress.org/plugin/cfw-contact-form-chat.zip,"2025-08-01 17:32:00",https://wordpress.org/plugins/cfw-contact-form-chat/,5.0,7.4,0
cbxpetition,"CBX Petition",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/cbxpetition.2.0.6.zip,"2025-08-01 18:37:00",https://wordpress.org/plugins/cbxpetition/,5.3,,40
cryptoniq-lite,"Cryptoniq Lite – Cryptocurrency Payment Gateway",1.4,1.3.1,https://downloads.wordpress.org/plugin/cryptoniq-lite.1.4.zip,"2025-08-01 18:29:00",https://wordpress.org/plugins/cryptoniq-lite/,4.6,5.6,10
dynamic-user-directory,"Dynamic User Directory",2.3,2.1,https://downloads.wordpress.org/plugin/dynamic-user-directory.2.3.zip,"2025-08-01 18:04:00",https://wordpress.org/plugins/dynamic-user-directory/,3.0.1,,2000
global-weather-pro,"Global Weather Pro: Accurate Local Forecasts",1.1.13,1.1.12,https://downloads.wordpress.org/plugin/global-weather-pro.zip,"2025-08-01 18:01:00",https://wordpress.org/plugins/global-weather-pro/,6.6,,0
honeypot-toolkit,"Honeypot Toolkit",5.0.3,5.0.2,https://downloads.wordpress.org/plugin/honeypot-toolkit.5.0.3.zip,"2025-08-01 18:39:00",https://wordpress.org/plugins/honeypot-toolkit/,4.6.0,,400
mini-cart-for-woocommerce,"Mini Cart for WooCommerce – Add a Stylish Sliding Cart",2.0.10,2.0.9,https://downloads.wordpress.org/plugin/mini-cart-for-woocommerce.2.0.10.zip,"2025-08-01 17:50:00",https://wordpress.org/plugins/mini-cart-for-woocommerce/,6.0,6.0,500
music-player-for-woocommerce,"Music Player for WooCommerce",1.7.2,1.7.1,https://downloads.wordpress.org/plugin/music-player-for-woocommerce.1.7.2.zip,"2025-08-01 18:42:00",https://wordpress.org/plugins/music-player-for-woocommerce/,3.5.0,,1000
tave-cf7-integration,"Táve Contact Form 7 Integration",1.1.12,1.1.11,https://downloads.wordpress.org/plugin/tave-cf7-integration.1.1.12.zip,"2025-08-01 18:28:00",https://wordpress.org/plugins/tave-cf7-integration/,4.1,,200
tave-integration-using-gravity-forms,"Táve Gravity Forms Integration",1.0.12,1.0.11,https://downloads.wordpress.org/plugin/tave-integration-using-gravity-forms.1.0.12.zip,"2025-08-01 18:08:00",https://wordpress.org/plugins/tave-integration-using-gravity-forms/,4.1,,100
wc-checkout-getnet,"Plugin Oficial – Getnet para WooCommerce",1.9.2,1.9.1,https://downloads.wordpress.org/plugin/wc-checkout-getnet.zip,"2025-08-01 18:10:00",https://wordpress.org/plugins/wc-checkout-getnet/,6.1,8.1,400
ai-engine,"AI Engine",2.9.7,2.9.6,https://downloads.wordpress.org/plugin/ai-engine.2.9.7.zip,"2025-08-01 19:04:00",https://wordpress.org/plugins/ai-engine/,6.0,7.4,100000
fws-ajax-contact-form,"Ajax Contact Form",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/fws-ajax-contact-form.1.5.4.zip,"2025-08-01 19:16:00",https://wordpress.org/plugins/fws-ajax-contact-form/,5.4,,20
jobwp,"JobWP – Job Board, Job Listing, Career Page and Recruitment Plugin",2.4.3,2.4.2,https://downloads.wordpress.org/plugin/jobwp.2.4.3.zip,"2025-08-01 19:07:00",https://wordpress.org/plugins/jobwp/,5.4,7.2,1000
radio-player-page,"Radio Player Page",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/radio-player-page.1.0.4.zip,"2025-08-01 19:23:00",https://wordpress.org/plugins/radio-player-page/,5.0,7.4,0
searchjet-instant-search,"SearchJet – Instant Search",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/searchjet-instant-search.1.0.9.zip,"2025-08-01 19:10:00",https://wordpress.org/plugins/searchjet-instant-search/,5.5,,0
simple-bike-rental,"Simple Bike Rental",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/simple-bike-rental.1.0.2.zip,"2025-08-01 19:02:00",https://wordpress.org/plugins/simple-bike-rental/,5.8,7.4,0
front-page-scheduler,"Front Page Scheduler",0.1.9,0.1.7,https://downloads.wordpress.org/plugin/front-page-scheduler.0.1.9.zip,"2025-08-01 19:54:00",https://wordpress.org/plugins/front-page-scheduler/,5.0,,200
stackable-ultimate-gutenberg-blocks,"Stackable – Page Builder Gutenberg Blocks",3.17.2,3.17.1,https://downloads.wordpress.org/plugin/stackable-ultimate-gutenberg-blocks.3.17.2.zip,"2025-08-01 20:16:00",https://wordpress.org/plugins/stackable-ultimate-gutenberg-blocks/,6.5.5,7.3,100000
weather-forecast-widget,"Weather Forecast Widget",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/weather-forecast-widget.1.1.6.zip,"2025-08-01 19:54:00",https://wordpress.org/plugins/weather-forecast-widget/,3.0.1,,200
woo-vietnam-checkout,"Woocommerce Vietnam Checkout",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/woo-vietnam-checkout.2.1.4.zip,"2025-08-01 19:34:00",https://wordpress.org/plugins/woo-vietnam-checkout/,4.3,,10000
ai-engine,"AI Engine",2.9.8,2.9.7,https://downloads.wordpress.org/plugin/ai-engine.2.9.8.zip,"2025-08-01 20:40:00",https://wordpress.org/plugins/ai-engine/,6.0,7.4,100000
ath-movil-pay-button-payment-gateway,"ATH Movil Pay Button (payment gateway)",2.0.0,1.1.1,https://downloads.wordpress.org/plugin/ath-movil-pay-button-payment-gateway.2.0.0.zip,"2025-08-01 21:25:00",https://wordpress.org/plugins/ath-movil-pay-button-payment-gateway/,5.0,,100
international-telephone-input-with-flags-and-dial-codes,"International Telephone Input With Flags And Dial Codes",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/international-telephone-input-with-flags-and-dial-codes.2.0.4.zip,"2025-08-01 20:47:00",https://wordpress.org/plugins/international-telephone-input-with-flags-and-dial-codes/,5.6,8.1,1000
merchant,"Pre-Orders, Product Labels, Buy Now, Quick View, Discount Rules and More for WooCommerce – Merchant",2.1.5,2.1.2,https://downloads.wordpress.org/plugin/merchant.2.1.5.zip,"2025-08-01 20:45:00",https://wordpress.org/plugins/merchant/,5.5,7.3,10000
pg-sync-for-klaviyo-and-woo-memberships-and-subscriptions,"PG Sync for Klaviyo and Woo Memberships and Subscriptions",0.5,,https://downloads.wordpress.org/plugin/pg-sync-for-klaviyo-and-woo-memberships-and-subscriptions.0.5.zip,"2025-08-01 21:12:00",https://wordpress.org/plugins/pg-sync-for-klaviyo-and-woo-memberships-and-subscriptions/,5.0,,0
customer-reviews-woocommerce,"Customer Reviews for WooCommerce",5.81.1,5.81.0,https://downloads.wordpress.org/plugin/customer-reviews-woocommerce.5.81.1.zip,"2025-08-01 21:31:00",https://wordpress.org/plugins/customer-reviews-woocommerce/,4.5,7.2,80000
image-upload-for-bbpress,"Inline Image Upload for BBPress",1.1.22,1.1.21,https://downloads.wordpress.org/plugin/image-upload-for-bbpress.1.1.22.zip,"2025-08-01 22:17:00",https://wordpress.org/plugins/image-upload-for-bbpress/,3.5,,4000
insert-or-embed-articulate-content-into-wordpress,"Insert or Embed Articulate Content into WordPress",4.3000000026,4.3000000024,https://downloads.wordpress.org/plugin/insert-or-embed-articulate-content-into-wordpress.4.3000000026.zip,"2025-08-01 21:34:00",https://wordpress.org/plugins/insert-or-embed-articulate-content-into-wordpress/,4.3,5.6,2000
post-type-column-editor,"WPColumns – Easy Admin Columns Builder for WordPress – Custom Post Types, Taxonomy, Users & More",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/post-type-column-editor.1.0.4.zip,"2025-08-01 21:40:00",https://wordpress.org/plugins/post-type-column-editor/,5.8,7.4,0
visual-header,"Visual Header",1.5.2,1.5,https://downloads.wordpress.org/plugin/visual-header.zip,"2025-08-01 21:44:00",https://wordpress.org/plugins/visual-header/,6.0,7.4.0,500
bay-image-size-scanner,"BAY Image Size Scanner",1.0.4,,https://downloads.wordpress.org/plugin/bay-image-size-scanner.zip,"2025-08-01 21:34:00",https://wordpress.org/plugins/bay-image-size-scanner/,5.0,7.0,0
defaultify-featured-image,"Defaultify Featured Image",1.9.1,,https://downloads.wordpress.org/plugin/defaultify-featured-image.zip,"2025-08-01 22:05:00",https://wordpress.org/plugins/defaultify-featured-image/,6.2,7.4,0
dhl-for-woocommerce,"DHL Shipping Germany for WooCommerce",3.9.4,3.9.3,https://downloads.wordpress.org/plugin/dhl-for-woocommerce.3.9.4.zip,"2025-08-01 23:21:00",https://wordpress.org/plugins/dhl-for-woocommerce/,6.6,7.4,4000
